start	end	text
2486800	2492540	that would, uh, fire 7, 6 million volts.
2492540	2499720	And that took time to build. I mean, it took at least three days from what I understand.
2499940	2503140	Yeah. You can't install that in secret. Even in the diagram in the Wall Street Journal,
2503540	2510260	it was like a 60 foot test stand or whatever was required to uphold the EMP. And the idea that that
2510260	2515960	would get wheeled up to the gate without, you know, any of these, you know, officers understanding that
2515960	2519600	the EMP was there and not being freaked out about some UFO.
2519600	2523820	Well, they would have reported it. The guards upstairs would have reported any activity like
2523820	2524060	that.
2524600	2529000	Yeah. It makes no sense. And it's interesting to see the Wall Street Journal use the same
2529000	2533120	cover story as Robert Hippler used back then. That's, you know, kind of interesting.
2533120	2540800	Kind of. Hippler stated to Lowe, apparently, and I've got this in writing, a handwritten note
2540800	2550500	by Robert Lowe, that he talked to Hippler and Hippler told him the Air Force thinks that EMP
2550500	2555400	from nuclear testing was the cause of the shutdown.
2555400	2560000	That's even better because that's like, it's like Roswell where they have, you know, it's like a
2560000	2565300	weather balloon and then it's like these, you know, Huntington's disease children using, you
2565300	2569580	know, an experimental Nazi craft. It's like they changed the story like five times. So it sounds
2569580	2576760	like back then it was a nuclear detonation. Now it's a test EMP. The exact model of which cited by
2576760	2584480	the Wall Street Journal wasn't actually tested until 71 and ready until 1973. Right.
2584480	2590500	So it's absolutely crazy. Interesting. Yeah. They got to get their story straight. They're
2590500	2591980	going to debunk well.
2592820	2602020	Boeing also did a bench test on what's called the logic coupler. Okay. The logic coupler is,
2602400	2610880	think of it as an onboard computer that would take data from onboard instruments after the
2610880	2617020	launch of the missile, Minuteman 1. Again, an inertial guidance system. We didn't have GPS
2617020	2623260	satellites up there guiding this thing on target, right? It had to compute how well it was doing
2623260	2631000	to get on target, right? In flight. And this logic coupler would help with that processing.
2631000	2646000	So Boeing took that piece of hardware and did a bench test and were able to momentarily cycle
2646000	2660980	it off by injecting a certain energy or electrical input, certain frequency, voltage, duration.
2660980	2673880	and, uh, uh, basically cause it to malfunction, uh, momentarily and cause the guidance system
2673880	2676660	to shut down. Interesting.
2677660	2686620	So, uh, they suggested it as a possible cause of the failure mode, guidance and control system
2686620	2695800	failure. However, they had no idea on how that could be injected into this, each missile separately
2695800	2704020	within seconds and shut each missile down, uh, so quickly. Um, because number one, we had, uh,
2704020	2712760	what's called a, um, these large cable, about eight to nine inch in diameter. They were triply shielded.
2712760	2721800	They went from the location we were, the capsule, uh, underground, uh, for another mile or so,
2721940	2726480	but they were triply shielded against EMI, electromagnetic interference.
2726480	2739920	And so they did say in this report that, um, they think it was an externally caused, uh, it was an
2739920	2748000	external signal that caused the shutdowns, but they could not explain how that signal got into the system.
2748000	2757200	Yeah. So Boeing goes in, they test it and presumably they're using whatever state of the art methods exist at
2757200	2761960	the time, as far as shutting down nukes. And they're going directly after the accelerometers, these inertial
2761960	2768800	mass units, and they can show that they could do it in one, but that doing that simultaneously in 10 is
2768800	2770320	impossible. Right.
2770320	2774280	And they admit to being puzzled afterwards that they're, they're brought in as consultants.
2774620	2781460	They are paid presumably to, you know, success for them is explaining it in a prosaic fashion.
2781460	2784180	That's how they're judged. And they're unable to do that.
2785020	2790500	Yeah. They were identified. These two, the individuals that did this testing were identified by
2790500	2797880	SAC headquarters by name. They wanted those two people to do these, uh, you know, to do part of the
2797880	2807020	investigation, but we were in contact with, uh, James Klotz and I, uh, made contact with them and
2807020	2813460	talked to them. Um, and they said that, um, they couldn't explain how that signal could have
2813460	2818580	possibly have gotten in there. Hey everyone, Jesse here. Let's talk about something a lot of us
2818580	2823920	quietly deal with hair loss. This is something that messes with your confidence more than you'd expect.
2823920	2828940	Okay. You might be wondering, Jesse, you clearly don't suffer from this. It's true. The biggest
2828940	2833880	issue I face is hat hair. I actually have very thick hair, but one of my good friends deals with
2833880	2839340	hair loss. So when I restore sent me their, I restore elite, I gifted it to him and I've been
2839340	2844400	amazed at the results it gave him. The first thing that stood out to him is it's comfortable and easy
2844400	2849620	to use. You just pop it on while reading or working and it does its thing. This isn't some gimmick.
2849620	2856280	It uses 300 lasers and 200 LEDs to deliver clinically backed red light therapy straight to
2856280	2861060	the scalp. This is the best way to stimulate hair growth. Over the past few weeks, I've seen noticeable
2861060	2865360	improvement with my friend. He says that his hair feels thicker and healthier and it's improved his
2865360	2871420	overall confidence in life. The iristore elite uses triple wavelength technology and lumatech red
2871420	2877280	light therapy. It's engineered for deeper penetration and broader coverage. That means more stimulation to
2877280	2883120	hair follicles and better, faster results. And look, if it doesn't work for you, they offer a 12
2883120	2887400	month money back guarantee. I've never heard of a money back guarantee that lasts that long.
2887660	2891900	Try it consistently. And if you're not happy, they get you your money back. Of course,
2891980	2896980	the restocking fee applies. That made it a no brainer for my friend. So give yourself the gift of
2896980	2903080	hair confidence this spring. For a limited time only, our listeners get a huge discount on iristore
2903080	2911120	elite. When you use code Jesse, J E S S E at iristore.com. Head over to iristore.com and use
2911120	2918140	code Jesse, J E S S E for our show's exclusive discounts on the iristore elite. Please support
2918140	2922680	our show and tell them we sent you. Hair loss is frustrating. You don't have to fight it alone.
2922680	2929460	Thanks to iristore. How did you, after that, did you live your life differently outside of having
2929460	2934060	experienced this highly anomalous event and probably being questioned about it and wanting
2934060	2940280	to get the message out that maybe we're, we're not alone? Uh, you know, outside of that, did
2940280	2945340	it change your perspective on life or, you know, change your view, your worldview in any kind
2945340	2955380	of profound ways? Well, um, I lost confidence in the integrity of the air force after that for
2955380	2964000	sure. I, you know, I had planned, uh, a career in the air force. And after this, I wasn't quite so
2964000	2973440	sure I wanted to do that. Uh, and so it changed it in that way. Yeah. And, uh, Malmstrom is no
2973440	2978120	stranger to incidents like these, right? So the eight days before you mentioned the echo flight incident,
2978120	2986720	what, what exactly happened there? I echo flight, um, Walt Fiegel again, a lieutenant at the time,
2986820	2993860	later a colonel, retired. Uh, as far as I know, still living, talked to him about a year ago, I think.
2994980	3004080	But, um, he was in, he was, uh, in charge of the facility. Uh, and one of the missiles gets shut down.
3004080	3011300	One of the missiles where, um, he had guards and security, uh, well, uh, maintenance people and
3011300	3017460	security people out at two of the launch facilities. They had stayed overnight because they were going
3017460	3025900	to start early the next morning and do some kind of modification to these, uh, missiles. Um,
3026720	3031660	he calls out there and says, you guys aren't supposed to do anything without my permission. And
3031660	3039580	they said, we didn't do anything. Uh, by the way, the, uh, these objects are hovering just above us.
3042220	3049660	And, uh, at first he couldn't believe what they were saying, but, uh, very shortly after that,
3049660	3058180	uh, all 10 of his missiles went down. Wild. So very similar. Similar. Yeah. And then I want to tell
3058180	3067480	you about an incident that happened in 1966, September of 1966 at Minot Air Force Base,
3069320	3078220	North Dakota, not in Montana. This is just North Dakota. Uh, again, another witness has come forward,
3078220	3087580	a man by the name of David Shindell, um, who relieved the crew. Uh, but before they relieved the crew,
3087580	3094460	they, uh, he talked to the security people upstairs who told, who told him that UFOs were seen over
3094460	3102860	the facility the night before. Uh, when they got down to relieve the crew, all 10 missiles had been
3102860	3108220	shut down. After entering the capsule, our eyes were immediately transfixed on the launch control
3108220	3116680	council, which showed that all missiles were off alert and unlaunchable. We had never seen such a thing
3116680	3124280	before. The outgoing crew briefed us on the wild events that transpired overnight and indicated that
3124280	3130280	the missiles malfunctioned at the time the object was hovering directly above the capsule and next to
3130280	3139960	the main gate. And again, uh, this was as a result of the UFO activity above the facility. So we're talking
3139960	3151720	between September of 66 and March of 67, we lost 30 missiles to UFO activity.
3151720	3160180	It's wild. Yeah. 30, 30. That's pretty, pretty insane. Um, and, and Malmstrom itself. I mean,
3160280	3166160	even Robert Hastings who wrote this, you know, probably the authoritative chronicle of all of the
3166160	3173720	UFO events when it comes to nuclear weapons, UFO and nukes, great book. Uh, he was a janitor at
3173720	3180680	Malmstrom air force base, I believe in 67. And he, I guess this like radar operator had taken him under
3180680	3187020	his wing and was teaching him about radar theory and brought him over. They said they were tracking
3187020	3192720	unknowns at the time. One night. And as best as I can tell, it was the second half of March of 67
3192720	3198200	was emptying trash cans and pushing a broom. And he motioned me over to his scope
3198200	3207820	and he pointed, he said, we're tracking. And he probably said unknowns. That's the formal term for
3207820	3214780	unidentified objects. I saw five blips in the sort of Northeast quadrant of his radar scope.
3216400	3220980	And then he thinks that that might've been around the same time as, as your incident.
3220980	3226480	It could have been, uh, I believe his father worked in that facility.
3226980	3233100	That's right. Yeah. Yeah. Uh, this was part of the NORAD organization, right?
3233100	3242040	Yep. That would monitor the skies, uh, for possible incoming, you know, bombers or whatever
3242040	3247020	heading for the U S. But, uh, yeah, that's, that's true.
3247020	3253900	And then I believe, um, in 1993, there's a, a now retired missile technician, a guy named John
3253900	3259500	Mills, who was headed, I think with, you know, some four other guys, they had left the base
3259500	3265280	and they're headed towards Malmstrom. They saw a UFO hovering around Malmstrom. They get back to the
3265280	3271020	base and apparently everybody there said that the base had been swarmed. Um, and so, and then there's,
3271080	3275440	there's even their other, there's a guy named Chris Langan, who's known for having this sort of theory
3275440	3279460	of everything in physics, which, you know, maybe take that with a grain of salt. I don't know how real
3279460	3284500	that is, but you know, maybe he's got a big ego. I don't know if the theory is real. I don't think
3284500	3289540	he's lying about the fact that he said he was driving past, you know, um, uh, uh, uh,
3289540	3294580	near, uh, Malmstrom and he sees a UFO right ahead on the UFO thing. I was working for the
3294580	3300420	forest service, not too far from Malmstrom air force base. One day I was up there in a
3300420	3306500	forest service pickup truck at a certain campground. And, uh, I was there and suddenly I look up
3306500	3312300	and I say, suddenly it was just in the sky. I became aware that it was up there. And I looked
3312300	3319160	up and there's this huge spheroidal, you know, but elliptical, not, not a perfect spheroid,
3319280	3321840	like a saucer that was turned partially on its side.
3322260	3326540	So it just seems like there's a real pattern over time with Malmstrom.
3326540	3336580	Uh, even though the air force tried to get out of it in 1969, they even quoted the Condon
3336580	3345480	investigation and said that, um, we have no evidence that, uh, UFOs cause of, or cause of
3345480	3353780	national security concern. And, uh, therefore, uh, we're going to shut down blue book. We're
3353780	3358800	not going to be reporting to the public on UFO sightings, and we're probably not going to
3358800	3368860	do much investigating ourselves. Well, uh, incidents continue to occur, you know, again,
3368860	3378340	in, uh, uh, 1975 at Malmstrom, uh, there is a NORAD report of UFO settings, uh, again, over
3378340	3388260	Malmstrom, uh, missile basis, 1968. Uh, I've listed about 13 in my book.
3388800	3392380	Uh, incidents involving nuclear weapons and UFOs.
3393620	3397920	And when you did come out and go public, you've, you've done interviews with Larry King and
3397920	3403120	you've spoken at various conferences all over the world. Um, did you receive any backlash
3403120	3407180	and did you, uh, experience any resistance about your testimony?
3407980	3408880	I never have.
3409740	3413740	That's pretty remarkable. Do you have a theory as to why? Cause some of your colleagues who
3413740	3418620	have come, gone public, people like Bob Jacobs, photo instrumentation specialist,
3418620	3424440	at Vandenberg in 64, he's experienced obviously a lot of reprisals and, you know, took a career,
3424540	3429300	such a career hit that they denied he ever even worked at, at Vandenberg and was, you know,
3429380	3432040	uh, uh, even involved, you know, in the air force.
3432040	3440460	Yeah. My, uh, I'm just speculating again. Why? Because I did sign a non-disclosure agreement,
3440460	3449920	which basically I violated when I started going public about my incident being at Oscar flight. I
3449920	3457740	didn't find that out until 1996 when I finally contacted, uh, I was able to contact my commander
3457740	3464680	friend, my world. And he told me we were not at echo flight. We were at Oscar flight. I've been
3464680	3470640	speaking that about the echo flight incident as though it was mine because it was so similar to
3470640	3482720	what I had recalled. But once he told me that I realized I was in violation of the NDA and I had
3482720	3490360	to make a decision as to whether I should shut up, no longer talk about it or keep going, keep talking
3490360	3492340	about it. And I decided to keep going.
3493020	3497480	Did they make you sign an NDA around this specific incident or just working really?
3497480	3501640	Yes. And that's what everybody says. That's what Mario Woods says. That's what, you know,
3501700	3505740	everybody who experiences the incident right after they make you sign an NDA.
3506020	3511320	Right. And do you remember what the NDA said or like what, what that was like,
3511320	3513800	like who came up to you and said, you have to sign this?
3514060	3520100	Yeah. Uh, right after we were relieved by another crew, after our incident occurred,
3520100	3527080	we were ordered back to the base to our squatter commander's office, walked in there,
3527480	3535540	and, uh, first thing I asked, by the way, uh, my squatter commander, who was an ex-World War II
3535540	3546740	B-17 pilot, tough as nails. He was white as a sheet. And I asked him what the hell happened there.
3546740	3554600	I, you know, in our incident, was this some kind of an Air Force test to see, you know,
3554600	3561760	how we'd respond or anything like that? He said, absolutely not. There was no test involved. He
3561760	3569400	didn't know anything more than I did. And by the way, he introduced me to a man from AFOSI,
3569540	3576720	Air Force Office of Special Investigation. It was in the office with him. And all he wanted was
3576720	3584520	to have us sign a non-disclosure agreement. I complained about that because, um, we already
3584520	3588940	had above top secret, you know, if they told us not to talk about this, we wouldn't, you know.
3590520	3594880	But that seems like a recurring pattern is an Air Force office of special investigation
3594880	3600360	agent always shows up around nuclear UFO incidents and then swears you to secrecy.
3600680	3600920	Right. Right.
3600920	3604820	So that's, yeah, it just seems like this, uh, pattern. That's fascinating.
3605000	3606760	They want to clamp down on witnesses.
3607300	3610700	Are you familiar with, have you heard of the Pentacle Memo? Do you know what that is?
3611200	3611520	No.
3611520	3616800	So this was Jacques Vallée, who was kind of Jalen Hynek's assistant, you know, Blue Book. Obviously,
3616920	3623420	Jalen Hynek is this, you know, Northwestern professor, astronomer. So Jacques Vallée is looking
3623420	3628400	through the Blue Book files and he finds this thing called the Pentacle Memo, which is this guy
3628400	3634080	named Howard C. Cross, who is a guy who works at Battelle Memorial Institute. And he is writing,
3634660	3641380	basically, uh, saying like, we have, uh, all these sensitive sites around which UFOs are showing
3641380	3646940	up regularly. And we know that these hotspots exist and Battelle is going to do a more surgical,
3646940	3654340	real investigation of these things while basically, you know, Blue Book is going to go on doing its
3654340	3661500	front, front facing kind of BS PR job. And Jacques Vallée, and apparently this couldn't get brought
3661500	3665860	up around the Robertson panel. Like there's, you're, you were not supposed to bring this,
3665940	3671240	this memo up. And so Jacques Vallée goes to Jalen Hynek privately and says, did you know about this?
3671280	3677220	Like, you know, are you, um, are you kind of complicit in, uh, uh, basically concealing,
3677220	3683900	you know, are what's supposed to be this earnest UFO inquiry from this actually real vital investigation
3683900	3690380	that's going on around, you know, nuclear sites across the U S and Jalen Hynek kind of plays dumb
3690380	3695840	and says, you know, I didn't know about it and stuff. Uh, but I do wonder sometimes, you know,
3695840	3701440	especially when you hear this very coordinated effort that involves Air Force offices, special
3701440	3707400	investigations agents, was there something underneath Blue Book, underneath the Condon,
3707640	3712680	you know, commission that was very real about, you know, there was a real UFO investigation
3712680	3721380	going on at the time. Oh, absolutely. No question about it. Uh, I mentioned that, uh, you know, since
3721380	3735420	probably 47, there's been, um, an attempt to, uh, seriously cover up, uh, anything, um, that was
3735420	3743720	found related to UFOs, you know, such, such as craft that were retrieved or non-human intelligences
3743720	3750780	that were retrieved. Uh, and those were studied and worked on in secret.
3751380	3762080	Well, like you say, organizations like Blue Book were just kind of, uh, a way to, uh, quell
3762080	3769600	public excitement over this subject. Yeah. At what point do you think the Air Force made that
3769600	3777060	decision to split off kind of, you know, the, this front facing facade, Blue Book, and then more
3777060	3782460	vital investigations of UFOs? Was it around the Robertson panel in 1952, maybe, or?
3782840	3793040	Okay. So in, uh, 1948, there was a, um, uh, and this was the precursor to Blue Book. It was called
3793040	3801080	Project Sign, right? People that were working on that had come up with enough information,
3801080	3811280	pilot reports, et cetera, uh, to conclude that these were extraterrestrial objects. They were not
3811280	3822000	manufactured on Earth. And they wanted, and so, uh, the Air Force Chief of Staff, Hoyt Vandenberg,
3822060	3829520	uh, wanted a briefing. And so they produced a briefing for him, uh, called the Estimate of the
3829520	3840200	Situation. It was a real document. It was seen by Ruppelt, uh, who would be the next, uh, head of
3840200	3847320	Blue Book, the first head of Blue Book, really, uh, after Project Sign. And he read the thing, and,
3847320	3855640	and he confirmed in his book, I've got a copy of his book that he wrote, uh, Ruppelt wrote.
3855640	3859620	It was Report on the Unidentified Object, yeah.
3859940	3869160	Yeah. And, um, he confirmed that, uh, they had strong evidence that these were not
3869160	3875500	aircraft, uh, that we knew how to build, uh, because of their abilities to maneuver,
3875840	3882640	maneuvering abilities. And he confirmed this must have been from elsewhere, off Earth.
3882640	3889720	Yeah, well, you had Nathan Twining writing in this 1947 memo to this guy, Brigadier Shulgren,
3889880	3894740	and he's saying, you know, UFOs are not visionary or fictitious. He even says in the postscript of
3894740	3900440	the memo, we have within our means, or within our knowledge, the ability to build these crafts.
3900900	3906480	But if we were to do that, if, if, if directed, you know, these would need to basically look like
3906480	3910740	the Manhattan Project. They'd need to take place in a wholly separate compartment from existing
3910740	3916160	projects and, you know, kind of exist very, you know, sub-Rosa and, and this sort of secret.
3916160	3926980	But anyway, uh, Vandenberg, uh, didn't buy this estimate of the situation and, uh, basically
3926980	3935680	informed Blue Book that, you know, they're full of it. They're, they're going to tamp down on,
3935680	3944620	uh, any, any, any idea that, uh, these could be extraterrestrial. And, and so they changed
3944620	3954020	the whole fabric of, uh, Blue Book, um, after that. That turned into a Project Grudge, I think
3954020	3963320	it was called, after Blue Book. Um, and that's when they started, uh, doing more disinformation.
3963320	3971760	And, and, and again, from the Robertson panel too, the, the directive was, um, let's keep
3971760	3979320	an eye on UFO, uh, groups that are looking at this, these reports, uh, let's infiltrate
3979320	3986560	them. Uh, let's, you know, do whatever we can to keep the public from getting too excited
3986560	3994960	about all this. Yeah. To this day. Right. So we just talked about the Condon Commission,
3995360	4001340	which was very interesting, you know, supposed to be this impartial study that the Air Force
4001340	4006320	was supposed to have no involvement with. And, you know, they were going to objectively evaluate
4006320	4012060	the results of Blue Book. I think we both know that might actually not have been the case.
4012060	4017160	It might've been sort of a bad faith effort. Talk, talk to us about that because that's,
4017220	4020700	I didn't even realize, you know, I've, I've been talking about your story for a while because
4020700	4026420	it's such a remarkable case and I didn't even realize how much the Condon Commission kind
4026420	4033320	of tied in, you know, with the officer there and yeah. Uh, well, let me, let me just start
4033320	4047200	with this. Um, in 1949, I believe it was, um, J Edgar Hoover wrote a letter, um, to, uh, Congress.
4048120	4055100	I'm not sure it was McCarthy or not, but, uh, in that letter he identified Edward Condon
4055100	4065540	as, and I'm paraphrasing nothing less than a Russian spy. I've got a copy of that letter.
4066440	4073000	And so Condon, who had been, um, actually part of, uh, the Manhattan project, he was number
4073000	4082040	two man under, um, under Oppenheimer, but there was a security issue. I don't know the details
4082040	4088540	of that, but, uh, he was asked to resign for the Manhattan project from, because of some
4088540	4099220	security issue. And so he did resign, but later he was appointed, um, um, um, um, not sure
4099220	4108220	the agency, but, uh, by Truman, he was appointed to some head of agency. And then this letter
4108220	4115360	comes out from Hoover. And, um, um, so he was questioned by, uh, during the McCarthy hearings
4115360	4125360	and, uh, eventually he lost his security clearance as a result of that. And so he went to work
4125360	4130860	for the University of Colorado, uh, as a physicist. He was a very good physicist, well respected.
4130860	4142000	Um, and at some point, um, uh, I think this was, uh, uh, someone who knew him, Lou Branscombe?
4142000	4143380	Lou Branscombe, yeah.
4143680	4154760	Yeah. He came to visit Condon and said, you know, uh, and this was in the, uh, around 1966,
4154760	4162320	I think it was. Um, he said, you know, it's been a while since, um, since you lost your
4162320	4167320	security clearance. Maybe it's time you reapply it to see if you can get that clearance back
4167320	4174280	because I know you want to do some research, uh, um, and get some government funding for
4174280	4184460	it. And, um, he said, um, well, he wasn't sure this would be a, um, successful,
4184760	4193160	but Branscombe told him, uh, you know, the Air Force needs someone to head up this UFO study
4193160	4200260	and it would help if you accepted that. It would probably help you get your security clearance.
4202040	4209820	Anyway, that's, that's the background. I don't know what actually happened there, but, uh,
4209820	4218220	uh, Condon actually gave an interview to the, um, um, physical society or physical
4218220	4220060	American Institute of Physics.
4220220	4226480	Thank you. American Institute of Physics. He gave a long interview. Uh, and I think this
4226480	4228820	was discussed in that interview.
4229220	4234180	Yeah. Well, it's funny in that interview, he talks about Lou Branscombe just randomly goes
4234180	4238060	up to him. He says, Hey, maybe you should get your security clearance back. No explanation.
4238060	4246020	And Branscombe is deep in the, uh, kind of defense, you know, elite apparatus of the U S at the time.
4246080	4250580	He's a part of the Jason advisory group, which is, you know, this group that's meeting in Santa
4250580	4256160	Barbara talking about the most kind of elite frontier weaponry, you know, uh, uh, defensive
4256160	4261260	and offensive. And so he, he goes to, to, to con and says, maybe you should get your security
4261260	4266340	clearance back. The interviewer in this American Institute of Physics interview with, uh, Condon
4266340	4270800	then says, why'd you need your security clearance? Like if all of this stuff was bogus, were
4270800	4275080	you, you know, reviewing any sort of classified material as part of the Condon, you know, commission
4275080	4279680	and he gets very awkward and he says, you know, maybe there was a video or two. I don't
4279680	4284520	really know, you know, sort of like walking back, you know, his stuff. Um, and it's interesting
4284520	4289860	about, I didn't know that about the J Edgar Hoover letter about him, but I D I did know that
4289860	4296800	a guy named Guy Hoddle, who's an FBI field agent in Washington is basically, uh, creating
4296800	4303480	a dossier on Condon throughout the fifties after he loses his queue clearance. And he did
4303480	4308300	clash with Leslie Groves six weeks into the Manhattan project because he wanted, you know,
4308300	4313200	more openness around nuclear stuff. Uh, and so that's why he was fired. And so that brings
4313200	4319120	up this line in, uh, the movie Oppenheimer where Leslie Groves, his character, he says, you
4319120	4323860	know, I didn't hire Oppenheimer in spite of his communist sympathies. I hired him because
4323860	4329800	of them. And I think about this guy in Condon who's been marginalized, you know, he's lost
4329800	4334280	his queue clearance. They said that, you know, he had labor, labor sympathies in the twenties
4334280	4339260	or whatever. And then they just randomly give him his clearance back, you know, they, and
4339260	4344220	they have all this compromise on him through Guy Hoddle. I mean, who, I couldn't pick a better
4344220	4348720	person to do your dirty work as far as kind of doing a hit job on, on the whole UFO
4348720	4354240	thing. Right. Fascinating. Also, he, you know, he wrote the McMahon secrecy act, which
4354240	4360520	was in 1946. A lot of the language in that act worked its way into the atomic energy act
4360520	4367960	of 1954. And so he's kind of laid out the secrecy protocols for UFOs. And then, so it's
4367960	4373120	this weird history with Condon. It's just fascinating. Yeah. Do you think that that's
4373120	4377860	going on at all today? Cause you, you know, you have this wall street journal article coming
4377860	4384620	out saying that an EMP was, you know, somehow wheeled up to, you know, Malmstrom in plain
4384620	4388480	sight of all of these people who claim to witness a UFO. They don't even report on the witnessing
4388480	4393540	of the UFO. They just discard that entirely. It just seems like a hit job. Like this doesn't
4393540	4398500	seem like an earnest, uh, impartial accounting of the facts that you relayed to them.
4398500	4405820	Yeah. Let's talk a little bit about that. Why would they come after me? Uh, well, I can
4405820	4416160	think of, uh, the rationale, uh, that would go this way. Um, the basis of our national security,
4416160	4425080	so says the department of defense on a yearly basis when they, they put out their, um, nuclear
4425080	4436560	posture review, it's a, basically a, a statement, um, about nuclear weapons is that nuclear deterrence
4436560	4449380	is the backbone, the basis of our national security, nuclear deterrence. So if I start, you know,
4449380	4457800	coming forward and speaking about strange objects that are able to, uh, disable our nuclear weapons,
4458220	4467720	uh, of course, um, that's going to require the department of defense to explain what they're
4467720	4473960	doing about it, if anything, whether they can do anything about it. And they've also already said,
4473960	4484020	no, uh, nuclear deterrence, which is the concept started in the fifties, by the way, that says,
4484020	4492840	uh, if we have a preponderance of nuclear weapons more than any other nation, or at least as much,
4492840	4500700	um, no nation will attack us with nuclear weapons or even non-nuclear weapons. Um,
4500700	4510920	and so we've used that rationale, that rationale caused, uh, the arms race during the cold war,
4510920	4528640	right? To the point where in 1967, uh, the world, uh, nuclear powers at a 32,000, 32,000 nuclear weapons.
4528640	4540500	Now, uh, these weapons range, you know, in the kiloton range to, uh, to megaton or a million tons of TNT
4540500	4550420	equivalent, um, but certainly enough to, uh, destroy every living thing on earth if we use them in a nuclear war.
4550420	4566700	And we still have 20,000 today total. Uh, we've got nine, uh, nuclear nations and, uh, everybody's afraid now that Iran will get one.
4566700	4573320	That's right. And, uh, um, um, the fact is that, uh,
4573700	4588860	you know, with, uh, uh, uh, uh, an effort, it's nuclear weapons are probably, could probably be accessed by any country that really wants them.
4588860	4600540	Uh, because the technology is out there. How to build a nuclear bomb is out there. In fact, I, I once saw a website that went through all the details on how to do that.
4600540	4615760	Jesus. Yeah. Yeah. Uh, anyway, um, so I don't think, uh, the, the, the reason they would want to discredit people like myself, Dave Shindell,
4615760	4633280	and many other witnesses to this phenomenon where UFOs have been interacting at nuclear weapons facilities, um, I've only touched the surface with those 13 that I mentioned in my book.
4633620	4643160	There have been many, many others. I've been in touch with witnesses who are afraid to come forward or can't come forward because of, uh,
4643160	4659720	non-disclosure agreements and fear of losing their jobs or their lives or whatever. Um, but there are many other witnesses out there that could come forward, uh, to talk about incidents that happened, um, where they were involved.
4660400	4667980	Have you met any witnesses who have not been public and kind of fear for their lives or reputations and confide in you around this stuff?
4668400	4668700	Yes.
4668700	4673640	Have you met any that also have nuclear incidents, nuclear related?
4674260	4674620	Yes.
4674620	4684280	Have you met any that have seen craft in hangers in on the ground or are they all aerial witnessings of UFOs?
4685500	4698680	Well, uh, what I can tell you is that, uh, I had, um, uh,
4698700	4722680	something happened to me where I met, uh, one of my friends from the Air Force Academy, um, who indicated to me that he had actually flown, um, um, um, a craft similar to a UFO, uh, that operated under similar principles.
4723420	4723900	Wow.
4725040	4733340	Was it in his belief it was of non-human origin or it was like in some sort of gravity by defying craft that we had built?
4733860	4741860	Uh, we didn't get into those details, but, uh, let's just say I believed him.
4741860	4748400	Uh, and, uh, so I think we have back-engineered, uh, craft that had been recovered.
4749440	4750220	That's wild.
4750440	4754600	Did he say anything about the experience of flying it, like the G-Force or the way the back-to-end?
4754600	4760500	He was pretty excited, but, uh, the way it went down, it was very quick.
4760500	4767660	Uh, he was, um, he didn't want to go into details.
4767960	4769640	Obviously, this was highly classified.
4770840	4776140	Um, and he was concerned about my knowing about it after he said it.
4777060	4779040	But you feel like he was trustworthy?
4780080	4780500	Absolutely.
4780920	4785680	I spent four years going through the academy with him.
4785980	4786420	Wow.
4786920	4788120	Well, that, that's always been.
4788380	4789280	I knew, I knew him very well.
4789280	4789700	Yeah, yeah.
4789900	4797220	So it's not, not your, uh, limited hangout, you know, at a UFO conference, you get targeted with some, some info or whatever.
4797220	4804060	It's, this is a long trusted friend who opens up to you towards the end of that four year period around this?
4804060	4804800	Oh, it was after.
4804940	4805480	It was after.
4805920	4806580	Oh, yeah.
4806600	4808320	I was out of the Air Force at the time.
4808560	4812800	So how long had you known him before he confided in you around this?
4812800	4823620	Well, I, uh, I'd say, uh, well, we went through four years together and this was about 10 years after graduation.
4824480	4830980	Well, I won't push you farther, but if he wants to go public at any point, I would talk to him.
4832460	4833820	That is fascinating.
4833820	4834260	Yeah.
4834980	4844680	Um, but I, let's just say I know other witnesses who could come forward and validate some of these things.
4844680	4846700	It's so interesting.
4846900	4855060	I mean, yeah, clearly even you look at Robert Hastings book and you have 167 queue cleared guys who all had to sign NDAs immediately after their sightings.
4855060	4857520	Many of whom face career reprisals.
4857680	4875380	You have to think if 167 people who are coming out, despite all the disincentives to come out, it's got to be thousands of actual witnesses and people who, who, you know, in reality have experienced things around nuclear specifically alone.
4875660	4877520	Um, there've been many, many.
4877520	4888000	And it's so interesting too, to, you know, sometimes you'll hear about a UFO story in the lore, like the aerial school sighting in 1994 with you have 60, you know, school children in Zimbabwe.
4888340	4896180	And you learn that there's a uranium mine right there or the Pascagoula, you know, the fishermen in Pascagoula, you know, in, in 74.
4896180	4901760	And then you realize that all the, you know, Navy nuclear subs were being built in Pascagoula, Missouri.
4902020	4904840	So there's often this kind of unknown connection too.
4905460	4910760	Do you think that it's, um, you know, we were talking about theories before the cameras were rolling.
4910940	4917300	Do you think that they are trying to save us from ourselves and make us realize our sort of brutish ways?
4917300	4928060	Do you think that it generalizes beyond nuclear to like, you know, advanced science, like particle accelerators or AI or, you know, any other things like that?
4928080	4929360	Or do you think it's just nuclear?
4929520	4930180	What do you think?
4931980	4945940	Uh, well, what I think is, uh, uh, they see us as very warlike and, and with nuclear weapons, um, we could,
4945940	4948000	we could have a nuclear war.
4948100	4951280	I mean, it's not out of the realm of possibility now.
